LST,NDVI,Precipitation,Temperature,year,admin_1,product,indicator,value,year_sin,year_cos,state_encoded,temp_x_precip,lst_x_ndvi,yield_lag1,yield_lag2,yield_lag3,yield_roll3,yield_roll5,yield_std3,yield_diff1,yield_pct,state_te
306.6339,0.42668813,1212.3434,27.295088,2020,Plateau,Maize,yield,2.4788182618346024,0.8660254037844028,0.500000000000062,31,33091.0197892192,130.83704538560698,2.4996179706601467,2.520767382432587,2.484012078042737,2.5014658103784906,2.4091101683725236,0.01844719447277608,-0.020799708825544272,-0.008321155100373678,2.18693984168955
307.29343,0.41908243,1246.6871,27.533175,2021,Plateau,Maize,yield,2.476909145789315,0.9659258262890668,0.2588190451025267,31,34325.254094542506,128.7812773674349,2.4788182618346024,2.4996179706601467,2.520767382432587,2.499734538309112,2.491622475620305,0.020974803235046583,-0.00190911604528754,-0.0007701718494983467,2.1568419563996004
306.03842,0.40504837,1209.5397,26.918283,2022,Plateau,Maize,yield,2.243344125563268,1.0,5.438607851423766e-14,31,32558.7319443351,123.96036317837539,2.476909145789315,2.4788182618346024,2.4996179706601467,2.485115126094688,2.4920249677518775,0.012596053206708323,-0.23356502022604708,-0.0942969670983298,2.18693984168955
306.0498,0.43218267,1280.7062,27.581543,2023,Plateau,Maize,yield,2.2887567004390665,0.9659258262890654,-0.2588190451025314,31,35323.8531256666,132.269419716966,2.243344125563268,2.476909145789315,2.4788182618346024,2.399690511062395,2.4438913772559836,0.13540330636657302,0.04541257487579875,0.020243249512330808,2.20313588882144
305.99786,0.43620792,1229.9347,27.047836,2003,Rivers,Maize,yield,1.728646629308881,0.258819045102566,-0.9659258262890562,32,33267.0720563092,133.47869003505122,1.8005540166204983,1.7660550458715596,1.851197982345524,1.8059356816125274,1.8059356816125274,0.04282582919707695,-0.07190738731161739,-0.03993625664537526,1.7712092669320685
305.37308,0.4265949,1194.7395,27.10436,2004,Rivers,Maize,yield,1.7291810048176188,-1.8628248921044712e-14,-1.0,32,32382.649514219996,130.270598525292,1.728646629308881,1.8005540166204983,1.7660550458715596,1.765085230600313,1.7866134185366156,0.03596350224520704,0.0005343755087379165,0.00030912940775618125,1.7446634228734625
305.5993,0.42260066,1155.0626,27.43251,2005,Rivers,Maize,yield,1.600309837335399,-0.25881904510249215,-0.965925826289076,32,31686.266325126,129.146465875538,1.7291810048176188,1.728646629308881,1.8005540166204983,1.7527938835823325,1.7751269357928163,0.041362351482520515,-0.12887116748221983,-0.07452728611011561,1.7313429315761357
305.8544,0.42724425,1304.5823,27.389,2006,Rivers,Maize,yield,1.4306170268159333,-0.4999999999999325,-0.8660254037844776,32,35731.2046147,130.6745337372,1.600309837335399,1.7291810048176188,1.728646629308881,1.686045823820633,1.7249493067907913,0.07425002305214004,-0.16969281051946572,-0.10603747259469032,1.7712092669320685
305.77606,0.42522404,1255.792,27.021614,2007,Rivers,Maize,yield,1.4106364428945075,-0.7071067811865387,-0.7071067811865563,32,33933.526688287995,130.0233315684824,1.4306170268159333,1.600309837335399,1.7291810048176188,1.5867026229896506,1.657861702979666,0.1497463837684781,-0.019980583921425765,-0.013966409980381456,1.7712092669320685
305.84323,0.4233107,1277.7548,26.675346,2008,Rivers,Maize,yield,0.4076620825147348,-0.8660254037844651,-0.49999999999995415,32,34084.5513931608,129.466711781561,1.4106364428945075,1.4306170268159333,1.600309837335399,1.4805211023486133,1.5798781882344677,0.1042200158595336,-1.0029743603797727,-0.7110084000961676,1.7664894834329563
306.06,0.42762327,1271.8428,27.365923,2009,Rivers,Maize,yield,1.490909090909091,-0.9659258262890695,-0.25881904510251624,32,34805.1521329044,130.8783780162,0.4076620825147348,1.4106364428945075,1.4306170268159333,1.0829718507417252,1.3156812788756387,0.5849207367075943,1.0832470083943562,2.6572179627601313,1.7712092669320685
306.0535,0.4254658,1287.4465,27.45352,2010,Rivers,Maize,yield,1.5194887170585452,-1.0,-4.3605472797921425e-14,32,35344.93823668,130.2152972203,1.490909090909091,0.4076620825147348,1.4106364428945075,1.1030692054394444,1.2680268960939332,0.6035761960727376,0.028579626149454196,0.019169261441707164,1.7313429315761357
306.34503,0.42302173,1220.7533,27.04393,2011,Rivers,Maize,yield,1.506269592476489,-0.9659258262890921,0.25881904510243203,32,33013.966792469,129.5906045675019,1.5194887170585452,1.490909090909091,0.4076620825147348,1.139353296827457,1.2518626720385622,0.6338242844704918,-0.013219124582056097,-0.008699718815711854,1.7712092669320685
305.59457,0.42084876,1304.7032,26.770334,2012,Rivers,Maize,yield,1.559263305759326,-0.8660254037844518,0.4999999999999771,32,34927.3404348688,128.6090958472332,1.506269592476489,1.5194887170585452,1.490909090909091,1.5055558001480416,1.2669931851706735,0.014303177350755382,0.05299371328283686,0.03518209060816857,1.7712092669320685
306.6914,0.4259423,1048.5135,27.119905,2013,Rivers,Maize,yield,1.921884686918785,-0.7071067811865199,0.707106781186575,32,28435.5865112175,130.63284030622,1.559263305759326,1.506269592476489,1.5194887170585452,1.5283405384314532,1.2967185577436373,0.027583499924586682,0.36262138115945897,0.2325594271474698,1.7446634228734625
306.36066,0.4242326,1159.8105,27.012936,2014,Rivers,Maize,yield,0.9950166112956812,-0.5000000000000081,0.866025403784434,32,31329.886808628,129.968179329516,1.921884686918785,1.559263305759326,1.506269592476489,1.6624725283848667,1.599563078624447,0.22621468654421228,-0.9268680756231037,-0.48227038902582786,1.7446634228734625
306.16895,0.4036002,1114.3763,27.112036,2015,Rivers,Maize,yield,1.0305194805194806,-0.25881904510257636,0.9659258262890534,32,30213.010363146797,123.56984945379,0.9950166112956812,1.921884686918785,1.559263305759326,1.4920548679912642,1.5003845827017652,0.467074767015664,0.035502869223799416,0.03568067992108048,1.7446634228734625
306.33463,0.4153306,1207.252,27.302628,2016,Rivers,Maize,yield,2.0294955248169244,7.847643204728474e-15,1.0,32,32961.152258256,127.230145678678,1.0305194805194806,0.9950166112956812,1.921884686918785,1.315806926244649,1.4025907353939524,0.5251788289893381,0.9989760442974438,0.9693907424184394,1.6870819659612997
306.3891,0.41154227,1127.9817,27.362865,2017,Rivers,Maize,yield,2.1153771946748985,0.2588190451024817,0.9659258262890787,32,30864.810979570502,126.09206571725699,2.0294955248169244,1.0305194805194806,0.9950166112956812,1.3516772055440285,1.5072359218620393,0.5872762287775921,0.08588166985797407,0.04231675744430197,1.7664894834329563
306.11203,0.42416587,1310.2294,27.159376,2018,Rivers,Maize,yield,2.1796176109454484,0.5000000000000216,0.8660254037844262,32,35585.0129208544,129.8422755224161,2.1153771946748985,2.0294955248169244,1.0305194805194806,1.7251307333371013,1.618458699645154,0.6030816774783055,0.06424041627054988,0.030368303313595302,1.6870819659612997
306.68036,0.43271995,1364.0745,27.172945,2019,Rivers,Maize,yield,2.199932455251604,0.707106781186531,0.707106781186564,32,37065.92136440249,132.706710045182,2.1796176109454484,2.1153771946748985,2.0294955248169244,2.1081634434790906,1.6700052844504867,0.07532057382037925,0.0203148443061556,0.009320370786205734,1.7446634228734625
306.6339,0.42668813,1212.3434,27.295088,2020,Rivers,Maize,yield,2.153833658219623,0.8660254037844028,0.500000000000062,32,33091.0197892192,130.83704538560698,2.199932455251604,2.1796176109454484,2.1153771946748985,2.1649757536239833,1.910988453241671,0.04413826018507251,-0.046098797031981054,-0.020954642003637725,1.7313429315761357
307.29343,0.41908243,1246.6871,27.533175,2021,Rivers,Maize,yield,2.1158698022114937,0.9659258262890668,0.2588190451025267,32,34325.254094542506,128.7812773674349,2.153833658219623,2.199932455251604,2.1796176109454484,2.1777945748055583,2.1356512887816996,0.02310340597237488,-0.03796385600812924,-0.017626178262768244,1.7712092669320685
306.03842,0.40504837,1209.5397,26.918283,2022,Rivers,Maize,yield,2.258114486105626,1.0,5.438607851423766e-14,32,32558.7319443351,123.96036317837539,2.1158698022114937,2.153833658219623,2.199932455251604,2.156545305227574,2.1529261442606136,0.04209687852035128,0.14224468389413225,0.06722752210247473,1.7446634228734625
306.0498,0.43218267,1280.7062,27.581543,2023,Rivers,Maize,yield,2.303826114066601,0.9659258262890654,-0.2588190451025314,32,35323.8531256666,132.269419716966,2.258114486105626,2.1158698022114937,2.153833658219623,2.1759393155122475,2.1814736025467587,0.07365380225955452,0.045711627960975054,0.02024327297940065,1.6870819659612997
305.99786,0.43620792,1229.9347,27.047836,2003,Sokoto,Maize,yield,1.028617710583153,0.258819045102566,-0.9659258262890562,33,33267.0720563092,133.47869003505122,1.0267857142857142,1.0267857142857142,1.019227345558127,1.0242662580431852,1.0242662580431852,0.004363826219506852,0.0018319962974389092,0.0017842050896796913,1.522804035170665
305.37308,0.4265949,1194.7395,27.10436,2004,Sokoto,Maize,yield,1.013849914003802,-1.8628248921044712e-14,-1.0,33,32382.649514219996,130.270598525292,1.028617710583153,1.0267857142857142,1.0267857142857142,1.027396379718194,1.0253541211781771,0.001057703555480784,-0.014767796579351122,-0.014356933997353383,1.502760054281426
305.5993,0.42260066,1155.0626,27.43251,2005,Sokoto,Maize,yield,1.0239612312662658,-0.25881904510249215,-0.965925826289076,33,31686.266325126,129.146465875538,1.013849914003802,1.028617710583153,1.0267857142857142,1.0230844462908897,1.023053279743302,0.00804962685653236,0.010111317262463837,0.00997318944628911,1.6862477672276044
305.8544,0.42724425,1304.5823,27.389,2006,Sokoto,Maize,yield,1.0306113498815894,-0.4999999999999325,-0.8660254037844776,33,35731.2046147,130.6745337372,1.0239612312662658,1.013849914003802,1.028617710583153,1.0221429519510734,1.02400005688493,0.007549937662213827,0.006650118615323608,0.00649450234273008,1.685068975563911
305.77606,0.42522404,1255.792,27.021614,2007,Sokoto,Maize,yield,1.0242964516692885,-0.7071067811865387,-0.7071067811865563,33,33933.526688287995,130.0233315684824,1.0306113498815894,1.0239612312662658,1.013849914003802,1.0228074983838857,1.024765184004105,0.008440068592387634,-0.006314898212300912,-0.0061273322994419566,1.522804035170665
305.84323,0.4233107,1277.7548,26.675346,2008,Sokoto,Maize,yield,1.0526680526680527,-0.8660254037844651,-0.49999999999995415,33,34084.5513931608,129.466711781561,1.0242964516692885,1.0306113498815894,1.0239612312662658,1.0262896776057147,1.0242673314808197,0.0037464291831954687,0.028371600998764235,0.027698622749817492,1.6065861203667526
306.06,0.42762327,1271.8428,27.365923,2009,Sokoto,Maize,yield,1.186556927297668,-0.9659258262890695,-0.25881904510251624,33,34805.1521329044,130.8783780162,1.0526680526680527,1.0242964516692885,1.0306113498815894,1.035858618072977,1.0290773998977998,0.014895882095818526,0.13388887462961518,0.12719002375940391,1.502760054281426
306.0535,0.4254658,1287.4465,27.45352,2010,Sokoto,Maize,yield,0.8693361433087461,-1.0,-4.3605472797921425e-14,33,35344.93823668,130.2152972203,1.186556927297668,1.0526680526680527,1.0242964516692885,1.0878404772116697,1.063618802556573,0.08665991041995301,-0.31722078398892184,-0.26734560870280233,1.6862477672276044
306.34503,0.42302173,1220.7533,27.04393,2011,Sokoto,Maize,yield,0.142016806722689,-0.9659258262890921,0.25881904510243203,33,33013.966792469,129.5906045675019,0.8693361433087461,1.186556927297668,1.0526680526680527,1.036187041091489,1.032693784965069,0.15925129279091169,-0.7273193365860571,-0.8366376368729311,1.6862477672276044
305.59457,0.42084876,1304.7032,26.770334,2012,Sokoto,Maize,yield,0.1622986577181208,-0.8660254037844518,0.4999999999999771,33,34927.3404348688,128.6090958472332,0.142016806722689,0.8693361433087461,1.186556927297668,0.7326366257763676,0.8549748763332887,0.5355194529080028,0.02028185099543181,0.14281303363647257,1.685068975563911
306.6914,0.4259423,1048.5135,27.119905,2013,Sokoto,Maize,yield,1.1440373563218391,-0.7071067811865199,0.707106781186575,33,28435.5865112175,130.63284030622,0.1622986577181208,0.142016806722689,0.8693361433087461,0.39121720258318526,0.6825753175430553,0.4141873120706976,0.9817386986037183,6.048963758583853,1.502760054281426
306.36066,0.4242326,1159.8105,27.012936,2014,Sokoto,Maize,yield,0.9779802581624903,-0.5000000000000081,0.866025403784434,33,31329.886808628,129.968179329516,1.1440373563218391,0.1622986577181208,0.142016806722689,0.4827842735875496,0.7008491782738127,0.572751750708063,-0.16605709815934877,-0.14515006633457672,1.502760054281426
306.16895,0.4036002,1114.3763,27.112036,2015,Sokoto,Maize,yield,1.001764705882353,-0.25881904510257636,0.9659258262890534,33,30213.010363146797,123.56984945379,0.9779802581624903,1.1440373563218391,0.1622986577181208,0.7614387574008168,0.659133844446777,0.5254715827217673,0.023784447719862545,0.024319967117281793,1.685068975563911
306.33463,0.4153306,1207.252,27.302628,2016,Sokoto,Maize,yield,1.5587146099629674,7.847643204728474e-15,1.0,33,32961.152258256,127.230145678678,1.001764705882353,0.9779802581624903,1.1440373563218391,1.0412607734555608,0.6856195569614985,0.08979807613521905,0.5569499040806145,0.5559687826993804,1.685068975563911
306.3891,0.41154227,1127.9817,27.362865,2017,Sokoto,Maize,yield,2.67944936086529,0.2588190451024817,0.9659258262890787,33,30864.810979570502,126.09206571725699,1.5587146099629674,1.001764705882353,0.9779802581624903,1.1794865246692703,0.9689591176095542,0.32863639557264135,1.1207347509023227,0.7190121551044868,1.502760054281426
306.11203,0.42416587,1310.2294,27.159376,2018,Sokoto,Maize,yield,2.7065527065527064,0.5000000000000216,0.8660254037844262,33,35585.0129208544,129.8422755224161,2.67944936086529,1.5587146099629674,1.001764705882353,1.74664289223687,1.472389258238988,0.8544847744987145,0.027103345687416347,0.01011526699600096,1.522804035170665
306.68036,0.43271995,1364.0745,27.172945,2019,Sokoto,Maize,yield,2.7012961508248234,0.707106781186531,0.707106781186564,33,37065.92136440249,132.706710045182,2.7065527065527064,2.67944936086529,1.5587146099629674,2.314905559126988,1.7848923282851614,0.6550207718347941,-0.005256555727882972,-0.0019421590110388909,1.502760054281426
306.6339,0.42668813,1212.3434,27.295088,2020,Sokoto,Maize,yield,2.676678445229682,0.8660254037844028,0.500000000000062,33,33091.0197892192,130.83704538560698,2.7012961508248234,2.7065527065527064,2.67944936086529,2.6957660727476065,2.129555506817628,0.014373035849022362,-0.024617705595141537,-0.009113293848815762,1.502760054281426
307.29343,0.41908243,1246.6871,27.533175,2021,Sokoto,Maize,yield,2.544258139988302,0.9659258262890668,0.2588190451025267,33,34325.254094542506,128.7812773674349,2.676678445229682,2.7012961508248234,2.7065527065527064,2.6948424342024038,2.4645382546870938,0.015948533352012646,-0.13242030524137993,-0.04947187641361128,1.522804035170665
306.03842,0.40504837,1209.5397,26.918283,2022,Sokoto,Maize,yield,2.3069220024922377,1.0,5.438607851423766e-14,33,32558.7319443351,123.96036317837539,2.544258139988302,2.676678445229682,2.7012961508248234,2.640744245347603,2.6616469606921607,0.08446114048925782,-0.2373361374960643,-0.09328304143586452,1.502760054281426
306.0498,0.43218267,1280.7062,27.581543,2023,Sokoto,Maize,yield,2.353621740439885,0.9659258262890654,-0.2588190451025314,33,35323.8531256666,132.269419716966,2.3069220024922377,2.544258139988302,2.676678445229682,2.509286195903407,2.58714148901755,0.18734255894288812,0.04669973794764726,0.020243310305765094,1.522804035170665
305.99786,0.43620792,1229.9347,27.047836,2003,Taraba,Maize,yield,1.397684581767998,0.258819045102566,-0.9659258262890562,34,33267.0720563092,133.47869003505122,1.41051899370097,1.41051899370097,1.4339551535707555,1.4183310469908985,1.4183310469908985,0.013530873209591862,-0.012834411932971967,-0.009099070618890814,1.7516550228416967
305.37308,0.4265949,1194.7395,27.10436,2004,Taraba,Maize,yield,1.584807298454664,-1.8628248921044712e-14,-1.0,34,32382.649514219996,130.270598525292,1.397684581767998,1.41051899370097,1.41051899370097,1.406240856389979,1.4131694306851732,0.007409951184391942,0.18712271668666602,0.1338805043194835,1.7516550228416967
305.5993,0.42260066,1155.0626,27.43251,2005,Taraba,Maize,yield,1.7431654676258992,-0.25881904510249215,-0.965925826289076,34,31686.266325126,129.146465875538,1.584807298454664,1.397684581767998,1.41051899370097,1.4643369579745438,1.4474970042390713,0.10452754533597026,0.15835816917123524,0.09992266525125748,1.7516550228416967
305.8544,0.42724425,1304.5823,27.389,2006,Taraba,Maize,yield,1.7256944444444444,-0.4999999999999325,-0.8660254037844776,34,35731.2046147,130.6745337372,1.7431654676258992,1.584807298454664,1.397684581767998,1.5752191159495201,1.5093390670501001,0.17293990446425003,-0.01747102318145477,-0.0100225844912184,1.7730099020597154
305.77606,0.42522404,1255.792,27.021614,2007,Taraba,Maize,yield,1.6854803963808702,-0.7071067811865387,-0.7071067811865563,34,33933.526688287995,130.0233315684824,1.7256944444444444,1.7431654676258992,1.584807298454664,1.6845557368416693,1.572374157198795,0.08682524047324153,-0.040214048063574204,-0.023303110346698963,1.7799209127733875
305.84323,0.4233107,1277.7548,26.675346,2008,Taraba,Maize,yield,1.4393280632411067,-0.8660254037844651,-0.49999999999995415,34,34084.5513931608,129.466711781561,1.6854803963808702,1.7256944444444444,1.7431654676258992,1.7181134361504045,1.627366437734775,0.029580324984718458,-0.24615233313976348,-0.14604283364452741,1.7757045155144782
